25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/library/main/src/test/java/org/geotools/gml/producer/CoordinateWriterTest.java,57,68,100
25474599_2.java,1,60,lucene-4.3.0/lucene-4.3.0/core/src/test/org/apache/lucene/util/TestIntsRef.java,9,18,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/unsupported/oracle-spatial/src/test/java/org/geotools/data/oracle/sdo/GeometryFixture.java,105,118,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/cnd.script/test/unit/src/org/netbeans/modules/cnd/makefile/editor/ShellEmbeddingHighlightContainerTest.java,23,35,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/form/src/org/netbeans/modules/form/NonVisualTray.java,59,70,100
25474599_2.java,1,60,aoisrc281/ArtOfIllusion/src/artofillusion/image/TIFFEncoder.java,50,66,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/unsupported/oracle-spatial/src/test/java/org/geotools/data/oracle/sdo/GeometryFixture.java,80,90,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/weapons/CLUAC2Prototype.java,4,26,100
25474599_2.java,1,60,jtopen_7_1/com/ibm/as400/access/list/SpooledFileOpenList.java,408,461,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/o.n.swing.tabcontrol/demosrc/org/netbeans/swing/tabcontrol/demo/TestFrame.java,173,183,100
25474599_2.java,1,60,jedit4/jEdit/org/gjt/sp/jedit/textarea/TriangleFoldPainter.java,5,23,100
25474599_2.java,1,60,apache-log4j-1.2.16/apache-log4j-1.2.16/tests/src/java/org/apache/log4j/net/SyslogAppenderTest.java,115,136,100
25474599_2.java,1,60,aoisrc281/ArtOfIllusion/src/artofillusion/object/Cube.java,87,120,100
25474599_2.java,1,60,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/tests/NakReceiverWindowTest.java,317,326,100
